institution,slug,country,continent,repository_code,archive_type,bbc_detail_url,content_available_in_source,website_available,partner_site,platform,video_link,video_title,video_subject,video_description,video_published_at,video_title_display,video_date_display,video_theme,access_surface
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/clmm8m9gylyo,2000: Fourth Harry Potter book breaks records,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:05 | Posted: 28 Jun 2024; Attribution: BBC | imagem: JK Rowling,2000,2000: Fourth Harry Potter book breaks records,2000-01-01,"Artes, cultura e entretenimento",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/czv2nvx58lyo,2000: Fuel protests come to an end,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:52 | Posted: 1 Jul 2024; Attribution: BBC | imagem: Crowd of people gathered at a fuel protest,2000,2000: Fuel protests come to an end,2000-01-01,"Vida pública, política e história",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c4n9dyn1yeno,2000: Hostages freed from Sierra Leonean rebel group,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 02:04 | Posted: 27 Jun 2024; Attribution: BBC | imagem: Soldiers driving army jeeps.,2000,2000: Hostages freed from Sierra Leonean rebel group,2000-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c6ppe61z1v7o,2000: Midnight pre-orders for PlayStation 2,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:30 | Posted: 20 Jun 2024; Attribution: BBC | imagem: A PlayStation 2 console and controller.,2000,2000: Midnight pre-orders for PlayStation 2,2000-01-01,"Tecnologia, ciência e inovação",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c84v7n8l2ydo,2000: Queen Mother's 100th birthday,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:45 | Posted: 27 Jun 2024; Attribution: BBC | imagem: Queen Elizabeth the Queen Mother accepting a piece of paper during a parade.,2000,2000: Queen Mother's 100th birthday,2000-01-01,"Vida pública, política e história",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cglp5z1jgn8o,2000: Section 28 repealed in Scotland,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:01 | Posted: 26 Jun 2024; Attribution: BBC | imagem: Campaigners celebrate the repeal of Section 28.,2000,2000: Section 28 repealed in Scotland,2000-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cnepw44024po,2000: Shrovetide Football,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 04:06 | Posted: 26 Jun 2024; Attribution: BBC | imagem: Shrovetide football fans.,2000,2000: Shrovetide Football,2000-01-01,Esporte e cultura física,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c079xx7dnr4o,The top online scams from the year 2000,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 02:21 | Posted: 22 Nov 2024; Attribution: BBC | imagem: Rhodri Owen standing amongst four screens all showing credit cards,2000,The top online scams from the year 2000,2000-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cxr16xgl52eo,1999: Australia rejects republic,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:51 | Posted: 2 Jul 2024; Attribution: BBC | imagem: 'Vote No' campaigner handing out leaflets,1999,1999: Australia rejects republic,1999-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cq5nyj0ydjpo,1999: Ban lifted on gay people in military,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 02:15 | Posted: 1 Jul 2024; Attribution: BBC | imagem: People in green military uniforms standing in a parade and smiling,1999,1999: Ban lifted on gay people in military,1999-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cx2yyqpqvy7o,1999: David Lynch on art and the eye of the duck,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 06:18 | Posted: 17 Jan 2025; Attribution: BBC | imagem: David Lynch sits on a velvet red sofa.,1999,1999: David Lynch on art and the eye of the duck,1999-01-01,"Artes, cultura e entretenimento",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/crgpq4jljr8o,1999: Eileen Collins is NASA's first female commander,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:56 | Posted: 24 Jun 2024; Attribution: BBC | imagem: Eileen Collins is helped into an orange space suit,1999,1999: Eileen Collins is NASA's first female commander,1999-01-01,"Tecnologia, ciência e inovação",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c282zgm28d9o,1999: Gloucestershire Cheese Race,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:37 | Posted: 26 Jun 2024; Attribution: BBC | imagem: People slide down Coopers Hill.,1999,1999: Gloucestershire Cheese Race,1999-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cgjy92n7w3qo,1999: Idris Elba on the long road to stardom,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 02:58 | Posted: 4 Sep 2025; Attribution: BBC | imagem: Idris Elba in close up, wearing a blue t-shirt, smiling",1999,1999: Idris Elba on the long road to stardom,1999-01-01,"Artes, cultura e entretenimento",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cgl0nmj75jyo,1999: Last total solar eclipse of the millennium,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:26 | Posted: 26 Jun 2024; Attribution: BBC | imagem: solar eclipse,1999,1999: Last total solar eclipse of the millennium,1999-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cglpn7kkxz2o,1999: Millennium Prayer for Christmas number one?,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:08 | Posted: 24 Jun 2024; Attribution: BBC | imagem: Cliff Richards in his Millennium Prayer music video,1999,1999: Millennium Prayer for Christmas number one?,1999-01-01,Música e cultura popular,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/crgp39692zdo,1999: Millennium celebrations,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 02:05 | Posted: 1 Jul 2024; Attribution: BBC | imagem: The scale of the celebrations ranged from large organised events to street parties to evenings at home watching events around the world.,1999,1999: Millennium celebrations,1999-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cy92kydlz5zo,1999: Record compensation for miners,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:16 | Posted: 26 Jun 2024; Attribution: BBC | imagem: A man outside of a courthouse.,1999,1999: Record compensation for miners,1999-01-01,"Vida pública, política e história",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c807d975pyxo,1999: Santa's grotto - Blue Peter,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:04 | Posted: 18 Jun 2024; Attribution: BBC | imagem: A Blue Peter made Santa's grotto with Santa and his elves.,1999,1999: Santa's grotto - Blue Peter,1999-01-01,Programação televisiva e memória da mídia,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c9e5z2xmyvjo,1999: Sega Dreamcast launches,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 04:26 | Posted: 27 Jun 2024; Attribution: BBC | imagem: Presenters look at Sonic the Hedgehog on the Sega Dreamcast.,1999,1999: Sega Dreamcast launches,1999-01-01,"Tecnologia, ciência e inovação",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cv2z0n7yvlro,1999: Stephen Lawrence report blasts 'racist' police,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 02:56 | Posted: 27 Jun 2024; Attribution: BBC | imagem: A copy of The Stephen Lawrence Inquiry Appendices held up.,1999,1999: Stephen Lawrence report blasts 'racist' police,1999-01-01,"Vida pública, política e história",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c19913z9rv4o,1999: Trains collide near Paddington Station,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 02:12 | Posted: 18 Jun 2024; Attribution: BBC | imagem: Looking down on the Paddington train crash site. Some train cars are still on one of the tracks. Two nearest the camera are over on their side. Some car running parallel to the near train also appear to be on their side. There are rescue services in high viz on either side of the tracks and there is tape cordoning off the area.,1999,1999: Trains collide near Paddington Station,1999-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cxwvnzwkwp2o,1999: âItâs bonkersâ - Caroline Aherne on the Royle Family success,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:09 | Posted: 28 Jun 2024; Attribution: BBC | imagem: Caroline Aherne sitting smiling in the studio.,1999,1999: âItâs bonkersâ - Caroline Aherne on the Royle Family success,1999-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c3glj3ve80eo,1998: Apartheid report released by Truth and Reconciliation Commission,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 02:04 | Posted: 27 Jun 2024; Attribution: BBC | imagem: Archbishop Desmond Tutu speaks to reporters.,1998,1998: Apartheid report released by Truth and Reconciliation Commission,1998-01-01,"Vida pública, política e história",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cn0pdvjd4dmo,1998: Bill Clinton admits Monica Lewinsky affair,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:10 | Posted: 24 Jun 2024; Attribution: BBC | imagem: A hand lifts a copy of The Sun Newspaper. An article about Clinton and the Lewinsky affair is on the front pagethe,1998,1998: Bill Clinton admits Monica Lewinsky affair,1998-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/clmplyy7rmvo,1998: Blue Peter - Henry Moore,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 08:00 | Posted: 19 Jun 2024; Attribution: BBC | imagem: Henry Moore Foundation,1998,1998: Blue Peter - Henry Moore,1998-01-01,Programação televisiva e memória da mídia,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/ck7wd8ym1rpo,1998: Military jet causes cable car tragedy,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:09 | Posted: 19 Jun 2024; Attribution: BBC | imagem: Italian Prime Minister getting out of a helicopter,1998,1998: Military jet causes cable car tragedy,1998-01-01,"Vida pública, política e história",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cerkr02d2gko,1998: Nasa discovers ice on the Moon,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:31 | Posted: 27 Jun 2024; Attribution: BBC | imagem: A computer monitor showing images of the moon.,1998,1998: Nasa discovers ice on the Moon,1998-01-01,"Tecnologia, ciência e inovação",Arquivo televisivo público curado
